year,bin_center,real,unweighted,permuted_mean,permuted_lo,permuted_hi,dirichlet_mean,dirichlet_lo,dirichlet_hi
2018,-0.81,0.0021571094733057,0.0140212115764875,0.0183611959973635,0.0005392773683264,0.0606731979147941,0.0110623764156031,0.0019773503505302,0.0352957037569656
2018,-0.79,0.0026963868416322,0.0100665108754269,0.0197507340164179,0.0007190364911019,0.0590553658098148,0.0161237941158847,0.0025076397627179,0.0557433039726766
2018,-0.77,0.0028761459644076,0.0143807298220384,0.0197561267901012,0.0013436994427467,0.0555635448499011,0.0214896039307328,0.0026963868416322,0.0609473305770267
2018,-0.75,0.0026963868416322,0.0152795254359158,0.0211246929114985,0.0013436994427467,0.0587138234765414,0.0266588771046797,0.0040400862843789,0.0725822397986697
2018,-0.73,0.0014380729822038,0.0348732698184432,0.0203846845227395,0.0014380729822038,0.055666906345497,0.0288201809575169,0.0052130145604889,0.0607091497393492
2018,-0.71,0.0017975912277548,0.0555455689376235,0.0187584636586973,0.0014380729822038,0.0497168793816286,0.0294559290550662,0.0051186410210318,0.062924680927557
2018,-0.69,0.0012583138594283,0.0501527952543591,0.0166894361555515,0.0021481215171669,0.0489034693510695,0.0284816346096231,0.0065567140032356,0.0608529570375696
2018,-0.6699999999999999,0.0014380729822038,0.0253460363113428,0.015145904487986,0.0023368685960812,0.044984720474564,0.0257498951405117,0.0049388818982563,0.0604170411648391
2018,-0.6499999999999999,0.0014380729822038,0.0203127808736293,0.0134915213613757,0.0019683623943915,0.0431511774222541,0.0214632392593924,0.0042198454071544,0.0535682185870933
2018,-0.63,0.0025166277188567,0.0118641021031817,0.0122535802025286,0.0024222541793996,0.0395649829228833,0.0168044819941278,0.003321049793277,0.0498022649649469
2018,-0.61,0.0035951824555096,0.0066510875426927,0.0108262927676912,0.0018829768110731,0.0338306669063454,0.0133860626760141,0.0024222541793996,0.0474878662592125
2018,-0.5900000000000001,0.0012583138594283,0.0080891605248966,0.0102588531367966,0.0019773503505302,0.0356012942656839,0.0101186410210318,0.0019773503505302,0.0375696566600755
2018,-0.5700000000000001,0.0021571094733057,0.0071903649110192,0.0093606567199952,0.0021571094733057,0.0358259931691532,0.0084342980406255,0.0017975912277548,0.0316376056084846
2018,-0.55,0.0008987956138774,0.0052130145604889,0.0087674516148361,0.0021571094733057,0.0364416681646593,0.0065084786386242,0.0014380729822038,0.0218721912637066
2018,-0.53,0.0007190364911019,0.0025166277188567,0.0079441548325244,0.0021571094733057,0.0331206183713823,0.0051087542692791,0.0013436994427467,0.0151087542692791
2018,-0.51,0.0012583138594283,0.0023368685960812,0.0072910300197735,0.0019773503505302,0.0276244831925219,0.004449637485769,0.0014380729822038,0.0135088980765773
2018,-0.49,0.0016178321049793,0.0026963868416322,0.0066510875426927,0.0019773503505302,0.0266223260830486,0.0037881239139552,0.0014380729822038,0.0110596800287614
2018,-0.47,0.0026963868416322,0.0019773503505302,0.0060177362334471,0.0019773503505302,0.0221193600575229,0.0035748097549283,0.0011639403199712,0.0084486787704476
2018,-0.4499999999999999,0.0008987956138774,0.0030559050871831,0.0057391095931451,0.0019773503505302,0.0169063454970339,0.0034501767631373,0.0014380729822038,0.0090823296782311
2018,-0.43,0.0012583138594283,0.0014380729822038,0.0054976331715501,0.0022424950566241,0.0180882617292827,0.0032758104140451,0.0013436994427467,0.0080981484810354
2018,-0.41,0.0005392773683264,0.0010785547366528,0.0052549583558032,0.0022424950566241,0.0173512493259032,0.0032734136257415,0.0012583138594283,0.0071049793277008
2018,-0.39,0.0025166277188567,0.0050332554377134,0.0051279285757085,0.0019773503505302,0.017000719036491,0.0032794055965006,0.0014380729822038,0.0066510875426927
2018,-0.37,0.0021571094733057,0.0026963868416322,0.0050416441967763,0.0021571094733057,0.0150233686859608,0.0031326023129007,0.0014380729822038,0.0063859428365989
2018,-0.35,0.0014380729822038,0.0010785547366528,0.0050889807657738,0.0025166277188567,0.0173512493259032,0.003057103481335,0.0014380729822038,0.0057612798849541
2018,-0.3299999999999999,0.0032356642099586,0.0034154233327341,0.004970339744742,0.0022424950566241,0.0144795973395648,0.0029744142848582,0.0014380729822038,0.0048534963149379
2018,-0.3099999999999999,0.0021571094733057,0.0008987956138774,0.0050308586494097,0.0021571094733057,0.0134504763616753,0.0030636946491701,0.0016178321049793,0.0049478698543951
2018,-0.29,0.0025166277188567,0.0023368685960812,0.0049583558032236,0.0023368685960812,0.0113607765594103,0.0030463179339684,0.0017975912277548,0.0050332554377134
2018,-0.27,0.0021571094733057,0.003774941578285,0.0050464377733836,0.0025166277188567,0.0110596800287614,0.0031583677871651,0.0016178321049793,0.0050332554377134
2018,-0.25,0.0030559050871831,0.0026963868416322,0.0052705374797771,0.002961531547726,0.0126190904188387,0.003342920486548,0.0017975912277548,0.0052130145604889
2018,-0.2299999999999999,0.0023368685960812,0.0023368685960812,0.0052747318593085,0.0025166277188567,0.0113248247348552,0.0035364611420696,0.0019773503505302,0.0053927736832644
2018,-0.2099999999999999,0.004134459823836,0.0026963868416322,0.0055467673317754,0.0030559050871831,0.0114281862304511,0.0037108274911618,0.0017975912277548,0.005666906345497
2018,-0.1899999999999999,0.004134459823836,0.0030559050871831,0.0053544250704056,0.0031412906705015,0.0117023188926837,0.0040955120139013,0.0024222541793996,0.0061118101743663
2018,-0.1699999999999999,0.0046737371921625,0.0025166277188567,0.0055725328060399,0.0034154233327341,0.0115135718137695,0.0044100904787584,0.0026963868416322,0.0066600754988315
2018,-0.15,0.0062915692971418,0.0052130145604889,0.0056725987177182,0.0031412906705015,0.010520402660435,0.0048552939061657,0.002602013302175,0.0076442566960273
2018,-0.13,0.0073701240337947,0.0046737371921625,0.0056845826592366,0.0034154233327341,0.0094418479237821,0.0053040925160285,0.0030559050871831,0.0081835340643537
2018,-0.1099999999999999,0.0064713284199173,0.0052130145604889,0.0059008928036431,0.0035951824555096,0.0099811252921085,0.0059164719276169,0.0031412906705015,0.0091677152615495
2018,-0.0899999999999999,0.008628437893223,0.0073701240337947,0.0060506920726226,0.0035951824555096,0.0101698723710228,0.0065660015579123,0.0035951824555096,0.0100665108754269
2018,-0.0699999999999999,0.008987956138774,0.0055725328060399,0.0062106776918928,0.0038603271616034,0.0101788603271615,0.0072532806039906,0.0040400862843789,0.0109653064893043
2018,-0.0499999999999999,0.0109653064893043,0.0091677152615495,0.0063748576906944,0.0038603271616034,0.0101698723710228,0.0081442866558811,0.004493978069387,0.0119584756426388
2018,-0.03,0.0107855473665288,0.0095272335071004,0.0063616753550242,0.0039547007010605,0.0097159805860147,0.0088207801545928,0.0053927736832644,0.0122236203487326
2018,-0.01,0.0102462699982024,0.0116843429804062,0.0065719935286715,0.004134459823836,0.009801366169333,0.0096890167175984,0.0062915692971418,0.0133021750853855
2018,0.01,0.0100665108754269,0.0127628977170591,0.0069446941098927,0.004134459823836,0.0111450656120798,0.0105278926238839,0.0069162322487866,0.0145694769009527
2018,0.03,0.0107855473665288,0.0158188028042423,0.0068919647672119,0.004493978069387,0.010160884414884,0.0109437353945712,0.0076352687398885,0.0143807298220384
2018,0.05,0.0104260291209778,0.0149200071903649,0.0071580082689196,0.0046737371921625,0.010520402660435,0.0112391395529989,0.0082689196476721,0.014654862484271
2018,0.07,0.0115045838576307,0.0143807298220384,0.0072670621367367,0.0047591227754808,0.0109653064893043,0.0116645694769009,0.0088081970159985,0.0150233686859608
2018,0.09,0.008987956138774,0.0122236203487326,0.0073803103840853,0.0047591227754808,0.0115989573970878,0.0117904008628437,0.008987956138774,0.015014380729822
2018,0.1100000000000001,0.0080891605248966,0.0133021750853855,0.0073521481215171,0.0050332554377134,0.0110596800287614,0.0118005872131343,0.008628437893223,0.0150997663131403
2018,0.1300000000000001,0.0075498831565701,0.0122236203487326,0.0074324405296902,0.0046737371921625,0.0117787165198633,0.0114129067050152,0.0082599316915333,0.0147402480675894
2018,0.15,0.0102462699982024,0.0143807298220384,0.0075960213314159,0.0049388818982563,0.0118641021031817,0.0111474624003834,0.0079947869854395,0.0148346216070465
2018,0.1699999999999999,0.0095272335071004,0.0091677152615495,0.0078165258553538,0.0050332554377134,0.0119584756426388,0.0107807537899215,0.0077296422793456,0.0140212115764875
2018,0.1899999999999999,0.0075498831565701,0.0104260291209778,0.0077440230091677,0.0052130145604889,0.0117787165198633,0.0105650428425909,0.0073701240337947,0.0142009706992629
2018,0.2099999999999999,0.0080891605248966,0.0097069926298759,0.0079016118401342,0.0052130145604889,0.0122236203487326,0.0102372820420636,0.0070959913715621,0.0141155851159446
2018,0.2299999999999999,0.0075498831565701,0.0113248247348552,0.0079561387740427,0.0050332554377134,0.0124033794715081,0.0097896818263526,0.0071903649110192,0.0136616933309365
2018,0.25,0.0106057882437533,0.0091677152615495,0.0080208520582419,0.0052984001438072,0.0121382347654143,0.0095811612439331,0.0067364731260111,0.0142009706992629
2018,0.27,0.0073701240337947,0.0106057882437533,0.0082030079693211,0.0054781592665827,0.0138594283659895,0.0095182455509617,0.0066510875426927,0.0148346216070465
2018,0.29,0.0075498831565701,0.0118641021031817,0.0081484810354125,0.0052984001438072,0.013841452453712,0.0095829588351608,0.0063769548804601,0.0150997663131403
2018,0.31,0.0062915692971418,0.0125831385942836,0.0082347654143447,0.0050332554377134,0.0127718856731979,0.0095883516088441,0.0061118101743663,0.0145604889448139
2018,0.33,0.0088081970159985,0.0088081970159985,0.0081646593564623,0.0051186410210318,0.0128572712565162,0.0089753730001797,0.0056579183893582,0.0145604889448139
2018,0.3500000000000001,0.0068308466654682,0.0097069926298759,0.0083611959973635,0.0054781592665827,0.0137650548265324,0.0087219126370663,0.0060174366349092,0.0137560668703936
2018,0.3700000000000001,0.0055725328060399,0.0082689196476721,0.0086470130025765,0.0053927736832644,0.0142099586554017,0.0084828330037749,0.0057433039726766,0.0133965486248427
2018,0.3900000000000001,0.0077296422793456,0.0097069926298759,0.0086428186230451,0.0051186410210318,0.0143897177781772,0.0083252441728084,0.0053927736832644,0.0129426568398346
2018,0.41,0.0113248247348552,0.008987956138774,0.0085972796452753,0.0052984001438072,0.0146638504404098,0.0082982803043921,0.0055725328060399,0.0127628977170591
2018,0.4299999999999999,0.0059320510515908,0.0077296422793456,0.0088759062855773,0.0057522919288153,0.0143043321948588,0.0083977470189945,0.0056579183893582,0.0127628977170591
2018,0.4499999999999999,0.0079094014021211,0.0106057882437533,0.0090047336568997,0.0059320510515908,0.0147402480675894,0.0081460842471088,0.0056579183893582,0.011693330936545
2018,0.47,0.0061118101743663,0.0077296422793456,0.0090520702258973,0.0055725328060399,0.0156480316376056,0.0084283060698663,0.0059320510515908,0.0124033794715081
2018,0.49,0.0055725328060399,0.0077296422793456,0.0092893522679609,0.0056579183893582,0.016187309005932,0.0082958835160884,0.0054781592665827,0.0120528491820959
2018,0.51,0.0066510875426927,0.0091677152615495,0.0095757684702498,0.0064713284199173,0.0161783210497932,0.0081281083348313,0.0057522919288153,0.0110596800287614
2018,0.53,0.0071903649110192,0.008628437893223,0.0096470729222841,0.0055725328060399,0.0159131763436994,0.0081167235903888,0.0056579183893582,0.0111450656120798
2018,0.55,0.0064713284199173,0.0095272335071004,0.0100898795613877,0.0061118101743663,0.017917490562646,0.0082012103780933,0.0057522919288153,0.0110596800287614
2018,0.5700000000000001,0.0055725328060399,0.0066510875426927,0.0103774941578285,0.0062915692971418,0.0174456228653604,0.0083174546108215,0.0059320510515908,0.0122236203487326
2018,0.5900000000000001,0.0043142189466115,0.0061118101743663,0.0107603810893402,0.0064713284199173,0.0183444184792378,0.0087350949727365,0.0056579183893582,0.0143807298220384
2018,0.6100000000000001,0.0075498831565701,0.0064713284199173,0.0112343459763916,0.0066510875426927,0.0205869135358619,0.0093426808077176,0.0059320510515908,0.0158188028042423
2018,0.6300000000000001,0.0050332554377134,0.0082689196476721,0.0115327461201989,0.0061971957576847,0.0211261909041883,0.0105290910180358,0.0062915692971418,0.0172568757864461
2018,0.6500000000000001,0.0066510875426927,0.0136616933309365,0.0120630355323866,0.0066510875426927,0.0224878662592126,0.011546527652945,0.0067364731260111,0.0177107675714542
2018,0.67,0.0048534963149379,0.0104260291209778,0.0130373299778297,0.0069162322487866,0.0245416142369225,0.0128533764755227,0.0076352687398885,0.0197735035053028
2018,0.69,0.004134459823836,0.0109653064893043,0.0140272035472466,0.0067364731260111,0.0249955060219306,0.0138833962490263,0.0088081970159985,0.0202453712025885
2018,0.71,0.0075498831565701,0.0124033794715081,0.0147660135418539,0.0068308466654682,0.0268964587452813,0.015145904487986,0.0097923782131943,0.0232833003774941
2018,0.73,0.0080891605248966,0.0172568757864461,0.0160722631673557,0.0068218587093294,0.0269638684163221,0.0173149979028102,0.0110506920726226,0.0265189645874528
2018,0.75,0.0156390436814668,0.0190544670142009,0.0168961591467433,0.0061971957576847,0.0289412187668524,0.0198711726286775,0.0122236203487326,0.0301141470429624
2018,0.77,0.0079094014021211,0.0244472406974653,0.0179795074600035,0.0059140751393133,0.0309275570735214,0.0228348013661693,0.0142009706992629,0.0337273054107495
2018,0.79,0.0079094014021211,0.0346935106956678,0.0192414165018874,0.0053927736832644,0.032536401222362,0.0252160105458685,0.0147312601114506,0.0350710048534963
2018,0.81,0.0127628977170591,0.0318173647312601,0.0200227694888848,0.004134459823836,0.0341632212834801,0.0251686739768709,0.009963149379831,0.0360461980945532
2018,0.8300000000000001,0.0095272335071004,0.0224698903469351,0.0202396788303672,0.0039547007010605,0.0374842710767571,0.0225705554556893,0.0084486787704476,0.036670861046198
2018,0.8500000000000001,0.0168973575408952,0.0125831385942836,0.0194301635808017,0.0028761459644076,0.0391110911378752,0.0180094673137994,0.0057522919288153,0.0348732698184432
2018,0.8700000000000001,0.0472766492899514,0.008987956138774,0.018100545269339,0.0028761459644076,0.0432365630055725,0.0130415243573611,0.0035008089160524,0.0294220744202768
2018,0.8900000000000001,0.0506920726226856,0.0077296422793456,0.0161405716340104,0.0020627359338486,0.0439645874528132,0.0089981424890646,0.002961531547726,0.0213149379831026
2018,0.91,0.0346935106956678,0.0052130145604889,0.0135706153753969,0.0012583138594283,0.0460273233866618,0.0064964946971058,0.0028761459644076,0.0134055365809814
2018,0.93,0.0195937443825274,0.0053927736832644,0.0111384744442447,0.0014380729822038,0.0505302894121876,0.0054886452154113,0.0014380729822038,0.0107001617832104
2018,0.95,0.0147402480675894,0.0026963868416322,0.0086889567978908,0.0008044220744202,0.0385852957037568,0.0043777338366588,0.0010785547366528,0.0080891605248966
2018,0.97,0.0107855473665288,0.0019773503505302,0.006443765354425,0.0008044220744202,0.0209644076936904,0.0035682185870932,0.0007190364911019,0.0081835340643537
2018,0.99,0.0195937443825274,0.0122236203487326,0.0153706033914554,0.0098867517526514,0.024361855114147,0.0137839295344238,0.0097069926298759,0.0176163940319971
2020,-0.99,0.0213653814054414,0.0055082623935903,0.0107049463083514,0.0056751794358203,0.022709063595393,0.0075251766538696,0.0055082623935903,0.0116925388082123
2020,-0.97,0.0198631280253713,0.00050075112669,0.0087292049184888,0.00016691704223,0.0561842764146218,0.0023707783898069,0.00016691704223,0.0091011517275913
2020,-0.95,0.1964613587047237,0.0025037556334501,0.0161898403160296,0.00033383408446,0.1301493907527958,0.0030284315361931,0.00016691704223,0.0091011517275913
2020,-0.93,0.086463027875146,0.0021699215489901,0.0225104323151393,0.00016691704223,0.137981972959439,0.0036810771713125,0.0004131196795192,0.010945585044233
2020,-0.91,0.0105157736604907,0.0063428476047404,0.0261787125132142,0.0004131196795192,0.1317142380237022,0.0051354809992766,0.00050075112669,0.0163662159906526
2020,-0.89,0.0028375897179101,0.0043398430979803,0.0280832359650586,0.00050075112669,0.122959439158738,0.0087848439325655,0.0007469537639793,0.0281714238023701
2020,-0.87,0.0021699215489901,0.0063428476047404,0.0291142268958994,0.0004131196795192,0.1230262059756299,0.0152361876147554,0.0010807878484393,0.0674678684693707
2020,-0.85,0.0030045067601402,0.0095142714071106,0.0283030100706615,0.00033383408446,0.1054414955766982,0.0258804873977633,0.0020822901018193,0.0975045902186613
2020,-0.8300000000000001,0.0045067601402103,0.0323819061926222,0.0254631947921882,0.00033383408446,0.0948965114338173,0.0375841540087909,0.0035845434818895,0.1005716908696377
2020,-0.81,0.0020030045067601,0.0512435319646135,0.0218655761419907,0.0007469537639793,0.0832457018861625,0.0446046848049852,0.0051660824570188,0.1050408946753463
2020,-0.79,0.0023368385912201,0.1191787681522283,0.0181783786791298,0.0009138708062093,0.0627691537305959,0.0449396316697267,0.0069061926222667,0.0987439492572191
2020,-0.77,0.0015022533800701,0.0505758637956935,0.0169175986201524,0.00100150225338,0.0722375229510932,0.040932509875925,0.0065014187948589,0.100517442830913
2020,-0.75,0.00066766816892,0.0185277916875312,0.0152723529739052,0.0010807878484393,0.0590677683191453,0.0342051966839147,0.0055082623935903,0.0907235853780671
2020,-0.73,0.00100150225338,0.0083458521115005,0.0136042953318867,0.00083458521115,0.0548155566683357,0.0256768486062427,0.0035052578868302,0.0882198297446169
2020,-0.71,0.00033383408446,0.0118511099983308,0.0124865075390864,0.00116841929561,0.0575237856785177,0.0173504701496689,0.0026706726756801,0.0702595560006676
2020,-0.69,0.0020030045067601,0.0035052578868302,0.010958660212541,0.0021699215489901,0.0477800033383408,0.011633561453291,0.0020822901018193,0.0604490068435987
2020,-0.6699999999999999,0.00100150225338,0.0043398430979803,0.0101702553830746,0.0021699215489901,0.0436529794692038,0.0077527402214432,0.0018360874645301,0.0319854782173259
2020,-0.6499999999999999,0.00066766816892,0.0030045067601402,0.0095982863183664,0.0016691704223001,0.0429853113002837,0.0054481722583875,0.0017484560173593,0.0231305291270238
2020,-0.63,0.00133533633784,0.0040060090135202,0.0091793245423691,0.0017484560173593,0.0473668836588215,0.0043587603627663,0.0020030045067601,0.0127357703221498
2020,-0.61,0.00116841929561,0.0023368385912201,0.0081283035664608,0.0018360874645301,0.0349524286429643,0.003741723696656,0.0018360874645301,0.0070105157736604
2020,-0.5900000000000001,0.0016691704223001,0.0021699215489901,0.0078078228453791,0.0025037556334501,0.0323443498581204,0.003589272798086,0.0018360874645301,0.0067643131363712
2020,-0.5700000000000001,0.0030045067601402,0.0031714238023702,0.0073176431313637,0.0022492071440494,0.0300826239359037,0.0034524008234574,0.0015022533800701,0.0058420964780504
2020,-0.55,0.00133533633784,0.0020030045067601,0.0071707561342013,0.0020822901018193,0.0324778834919045,0.0033350025037556,0.0015022533800701,0.0060173593723919
2020,-0.53,0.0015022533800701,0.0033383408446002,0.0071178990708284,0.0023368385912201,0.0332582206643297,0.0032181605741946,0.0016691704223001,0.0055082623935903
2020,-0.51,0.0023368385912201,0.0020030045067601,0.0069671173426806,0.0022492071440494,0.0310716074111166,0.0030295443164747,0.0015022533800701,0.0053413453513603
2020,-0.49,0.0018360874645301,0.0015022533800701,0.0067195237300395,0.0022492071440494,0.030445668502754,0.0029861458854949,0.0015022533800701,0.0051744283091303
2020,-0.47,0.0031714238023702,0.0025037556334501,0.0065793134145662,0.0025037556334501,0.0271448839926556,0.0028681911756523,0.0015022533800701,0.0048405942246703
2020,-0.4499999999999999,0.0021699215489901,0.0016691704223001,0.0064218550047293,0.0024161241862794,0.0240527457853446,0.0029199354587436,0.0015022533800701,0.004928225671841
2020,-0.43,0.00083458521115,0.0025037556334501,0.0061508930061759,0.0025037556334501,0.0227966950425638,0.0029399655038112,0.00133533633784,0.0045067601402103
2020,-0.41,0.0023368385912201,0.0028375897179101,0.0062215545540533,0.0026706726756801,0.0216282757469537,0.0030156345629555,0.0015022533800701,0.0051744283091303
2020,-0.39,0.0018360874645301,0.0023368385912201,0.0061497802258943,0.0028375897179101,0.0205015857119011,0.003224280865743,0.0015815389751293,0.0050075112669003
2020,-0.37,0.0015022533800701,0.0020030045067601,0.0060768931174539,0.0026706726756801,0.0220998163912534,0.003539197685417,0.0017484560173593,0.0061842764146219
2020,-0.35,0.0021699215489901,0.0041729260557502,0.0062282312357425,0.0026706726756801,0.0183942580537472,0.0037550770600344,0.0019153730595893,0.0059297279252211
2020,-0.3299999999999999,0.0028375897179101,0.0043398430979803,0.0061826072441996,0.0026706726756801,0.0181730929727924,0.0041851666388471,0.0021699215489901,0.0072734101151727
2020,-0.3099999999999999,0.0030045067601402,0.0041729260557502,0.0059633895287375,0.0026706726756801,0.0165247871807711,0.0045724141768207,0.0023368385912201,0.0082665665164413
2020,-0.29,0.0036721749290602,0.0051744283091303,0.00608134423858,0.0026706726756801,0.0178893340010014,0.0051087742725198,0.0025037556334501,0.0088466032381906
2020,-0.27,0.0030045067601402,0.0048405942246703,0.0060707728259055,0.0028375897179101,0.0176681689200466,0.0057625326879207,0.0026706726756801,0.0096895343014521
2020,-0.25,0.0035052578868302,0.0038390919712902,0.0060156902019696,0.0028375897179101,0.0161283592054748,0.0063022311244644,0.0030045067601402,0.0112710732765815
2020,-0.2299999999999999,0.0040060090135202,0.0075112669003505,0.0060535247315417,0.0029168753129694,0.0172008012018026,0.0070578089356256,0.0033383408446002,0.0120180270405608
2020,-0.2099999999999999,0.0055082623935903,0.0071774328158905,0.0060963667723807,0.0030837923551994,0.014521782674011,0.0078923941467757,0.0040852946085795,0.0127816725087631
2020,-0.1899999999999999,0.0048405942246703,0.0091804373226506,0.0062432537695432,0.0031714238023702,0.0168127190786178,0.0086362877649807,0.0045067601402103,0.0141962944416624
2020,-0.1699999999999999,0.0060090135202804,0.0098481054915706,0.0062109831413787,0.0029961609080287,0.0142213319979969,0.0095415345240082,0.0053329994992488,0.0142755800367217
2020,-0.15,0.0056751794358203,0.0115172759138708,0.0064196294441662,0.0032507093974294,0.015523284927391,0.0103388415957269,0.0059213820731096,0.0145301285261225
2020,-0.13,0.0095142714071106,0.014354865631781,0.0065042007455627,0.0033383408446002,0.0159697880153563,0.0108056529238301,0.0064221331997996,0.0146094141211817
2020,-0.1099999999999999,0.0083458521115005,0.0183608746453012,0.0065186668892227,0.0033383408446002,0.0148639626105825,0.0113013965392533,0.0070105157736604,0.0156109163745618
2020,-0.0899999999999999,0.0093473543648806,0.014521782674011,0.0065848773159739,0.0035052578868302,0.014872308462694,0.0115222834251377,0.0080913036220998,0.0146094141211817
2020,-0.0699999999999999,0.0135202804206309,0.0156902019696211,0.0063617648695265,0.0036721749290602,0.0139417459522617,0.0114282534913481,0.0080120180270405,0.014521782674011
2020,-0.0499999999999999,0.0140210315473209,0.0101819395760307,0.0065286819117565,0.0035052578868302,0.0142046402937739,0.0112980581984087,0.0081789350692705,0.0146094141211817
2020,-0.03,0.0126856952094808,0.0141879485895509,0.0065220052300673,0.0035052578868302,0.0151268569520947,0.0110665998998497,0.0078451009848105,0.0147763311634117
2020,-0.01,0.0105157736604907,0.0120180270405608,0.0066783508596227,0.0034176264396594,0.0157861792689033,0.0105313525844322,0.0073443498581205,0.0138541145050909
2020,0.01,0.0086796861959606,0.0116841929561008,0.0066839147610304,0.0036638290769487,0.0157861792689033,0.0102386913703889,0.0070898013687197,0.0134409948255716
2020,0.03,0.0096811884493406,0.0086796861959606,0.0068163356145329,0.0035052578868302,0.015356367885161,0.0096995493239859,0.0066766816892004,0.0136079118678016
2020,0.05,0.0091804373226506,0.0105157736604907,0.0069075835976186,0.0036721749290602,0.0182356868636287,0.0093896400155789,0.0064221331997996,0.0134409948255716
2020,0.07,0.0083458521115005,0.0095142714071106,0.0070249819173204,0.0035052578868302,0.0184568519445835,0.0090474600790074,0.0057544650308796,0.0136871974628609
2020,0.09,0.0080120180270405,0.0075112669003505,0.0073905302398041,0.0035845434818895,0.0168586212652311,0.0086652200523006,0.0056751794358203,0.0133533633784009
2020,0.1100000000000001,0.0076781839425805,0.0070105157736604,0.007571913425694,0.0033383408446002,0.0222041395426472,0.0083898069326211,0.0055082623935903,0.0141086629944917
2020,0.1300000000000001,0.0066766816892004,0.0075112669003505,0.0076520336059645,0.0034969120347187,0.0210398931730929,0.0082546041284148,0.0053413453513603,0.0141086629944917
2020,0.15,0.0053413453513603,0.015022533800701,0.0076420185834307,0.0034176264396594,0.0201260223668836,0.0080342736326712,0.0050075112669003,0.0138541145050909
2020,0.1699999999999999,0.0045067601402103,0.0066766816892004,0.0078823791242419,0.0035052578868302,0.0220497412785845,0.0075891615200578,0.0048405942246703,0.0131947921882824
2020,0.1899999999999999,0.0053413453513603,0.0078451009848105,0.0080826795749179,0.0037514605241195,0.0221373727257552,0.007395537751071,0.0043398430979803,0.0133533633784009
2020,0.2099999999999999,0.0058420964780504,0.0071774328158905,0.0080303789016858,0.0034176264396594,0.0234727090635953,0.0068096589328437,0.0041729260557502,0.0133533633784009
2020,0.2299999999999999,0.0043398430979803,0.0061759305625104,0.0084504534579647,0.0034176264396594,0.0285052578868302,0.0064880654314805,0.0038390919712902,0.0125187781672508
2020,0.25,0.0058420964780504,0.0060090135202804,0.0086791298058198,0.0029168753129694,0.0280504089467534,0.0062649529850331,0.0038390919712902,0.0123518611250208
2020,0.27,0.0075112669003505,0.0055082623935903,0.008619039670617,0.0020030045067601,0.0275496578200634,0.0060101263005619,0.0040060090135202,0.0101819395760307
2020,0.29,0.0071774328158905,0.0051744283091303,0.0087292049184888,0.0022492071440494,0.0268819896511433,0.006031269125911,0.0038390919712902,0.0097938574528459
2020,0.31,0.0043398430979803,0.0056751794358203,0.008762031936794,0.0019863128025371,0.026318644633617,0.0062132087019418,0.0036721749290602,0.0112710732765815
2020,0.33,0.0045067601402103,0.0055082623935903,0.0089717910198631,0.0017234184610248,0.0284635286262727,0.0063812385244533,0.0038390919712902,0.0138874979135369
2020,0.3500000000000001,0.0095142714071106,0.0058420964780504,0.0091559561564569,0.0015022533800701,0.0270489066933733,0.0068269070272074,0.0038390919712902,0.0163578701385411
2020,0.3700000000000001,0.0061759305625104,0.0053413453513603,0.0093206476381238,0.0022492071440494,0.0289267234184609,0.0074606353975407,0.0039183775663495,0.0194500083458521
2020,0.3900000000000001,0.0043398430979803,0.0046736771824403,0.0095137150169699,0.0015815389751293,0.0296402937739943,0.0080893562566071,0.0036721749290602,0.0219537639793022
2020,0.41,0.0063428476047404,0.0046736771824403,0.009627774995827,0.0014939075279586,0.0274620263728926,0.0090485728592889,0.0038390919712902,0.028709731263562
2020,0.4299999999999999,0.0040060090135202,0.0065097646469704,0.0097707672620041,0.0006593223168085,0.0283049574361542,0.0107355477660935,0.0040060090135202,0.037063929227174
2020,0.4499999999999999,0.0043398430979803,0.0045067601402103,0.0102409169309519,0.00116841929561,0.0304373226506425,0.0128119957714349,0.0038390919712902,0.0394967451176764
2020,0.47,0.0028375897179101,0.0108496077449507,0.0107989762421409,0.0009138708062093,0.0327157402770822,0.0151293607077282,0.0038390919712902,0.043765648472709
2020,0.49,0.0036721749290602,0.0115172759138708,0.0114738774828909,0.0007469537639793,0.0404022700717743,0.0173816279975518,0.0043398430979803,0.0448547821732598
2020,0.51,0.0046736771824403,0.0140210315473209,0.0114460579758526,0.00050075112669,0.0360707728259055,0.0195532187169643,0.0041645802036387,0.0421590719412451
2020,0.53,0.0043398430979803,0.0165247871807711,0.0120397262560507,0.00066766816892,0.0373685528292438,0.0219662827574695,0.0045860457352695,0.0465782006342847
2020,0.55,0.0041729260557502,0.0315473209814722,0.0118160574194625,0.0004131196795192,0.0377232515439826,0.0234540699938797,0.0044984142880988,0.0497412785845434
2020,0.5700000000000001,0.0028375897179101,0.0462360206977132,0.0117092305124353,0.00033383408446,0.033304122850943,0.0238402047515718,0.0032507093974294,0.046991320313804
2020,0.5900000000000001,0.0038390919712902,0.0532465364713737,0.0119946586546486,0.0004131196795192,0.040322984476715,0.0230734991375952,0.0021699215489901,0.046674177933567
2020,0.6100000000000001,0.0030045067601402,0.0345518277416124,0.012573304401046,0.00033383408446,0.0403146386246035,0.021693095198353,0.0022492071440494,0.0479135369721248
